frequency_hz,target_db,uncertainty_db,mooer_db,error_db
66.06830503982944,-11.159817396474804,0.55,-12.54519470162371,-1.3853773051489071
66.3072520307235,-11.165451843397511,0.55,-12.551827740514158,-1.3863758971166469
66.54706321306945,-11.17108629032022,0.55,-12.558420549404707,-1.3873342590844864
66.78774171235914,-11.176720737242928,0.55,-12.564973154987538,-1.38825241774461
67.02929066538825,-11.182355184165637,0.55,-12.571485584364371,-1.3891304001987343
67.27171322029716,-11.187989631088344,0.55,-12.57795786503724,-1.3899682339488955
67.5150125366121,-11.193624078011053,0.55,-12.584390024899328,-1.3907659468882745
67.75919178528623,-11.19925852493376,0.55,-12.590782092225862,-1.3915235672921007
68.00425414874094,-11.20489297185647,0.55,-12.597134095665036,-1.3922411238085655
68.25020282090742,-11.210527418779177,0.55,-12.603446064228995,-1.392918645449818
68.49704100726824,-11.216161865701887,0.55,-12.609718027284893,-1.3935561615830068
68.74477192489911,-11.221796312624594,0.55,-12.615950014545948,-1.3941537019213541
68.99339880251085,-11.227430759547303,0.55,-12.622142056062634,-1.3947112965153305
69.24292488049144,-11.23306520647001,0.55,-12.628294182213846,-1.3952289757438354
69.49335341094825,-11.23869965339272,0.55,-12.634406423698197,-1.3957067703054769
69.74468765775045,-11.244334100315427,0.55,-12.640478811525314,-1.396144711209887
69.99693089657153,-11.250009709254408,0.55,-12.646511377007249,-1.3965016677528403
